timestamp,rtt,jitter
5137058872478,0.411215,0.094369
5137060028532,0.551823,0.140608
5137060823426,0.372179,0.179644
5137062000702,0.513603,0.141424
5137062908389,0.440733,0.07287
5137063936353,0.467307,0.026574
5137065246571,0.76695,0.299643
5137065860449,0.386234,0.380716
5137066806618,0.355031,0.031203
5137067826248,0.37079,0.015759
5137068799953,0.34929,0.0215
5137070103634,0.628989,0.279699
5137070964249,0.505714,0.123275
5137071907343,0.450381,0.055333
5137072823290,0.372382,0.077999
5137073796255,0.343735,0.028647
5137074822533,0.359457,0.015722
5137076051641,0.573527,0.21407
5137077060013,0.595305,0.021778
5137077934312,0.471825,0.12348
5137078898388,0.436011,0.035814
5137079824927,0.367716,0.068295
5137080878075,0.375104,0.007388
5137082001630,0.52375,0.148646
5137082955224,0.483362,0.040388
5137084046798,0.574953,0.091591
5137084929468,0.446437,0.128516
5137085878840,0.418604,0.027833
5137086834453,0.375753,0.042851
5137088114079,0.642415,0.266662
5137089054433,0.67684,0.034425
5137090138210,0.687581,0.010741
5137090781865,0.385641,0.30194
5137091762089,0.31218,0.073461
5137092753757,0.306384,0.005796
5137093724425,0.279458,0.026926
5137094950552,0.472825,0.193367
5137097360398,1.89689,1.42407
5137097792169,1.29216,0.604729
5137098409695,0.795616,0.496547
5137099082239,0.531435,0.264181
5137100073073,0.611841,0.080406
5137103273906,2.8171,2.20526
5137104179187,2.6758,0.141294
5137104620253,1.94984,0.725969
5137105973581,2.36285,0.413011
5137106324686,1.8786,0.48425
5137106728531,1.28161,0.59699
5137108246708,1.72167,0.440066
5137109128582,1.67629,0.045387
5137109734516,0.845226,0.83106
5137109957827,0.488085,0.357141
5137111802498,1.3297,0.841614
5137112204361,0.714209,0.61549
5137113154919,0.745432,0.031223
5137114076032,0.634377,0.111055
5137115768799,1.37862,0.744247
5137116071720,0.453696,0.924928
5137117825522,1.36429,0.910595
5137118194794,0.715803,0.648488
5137119313793,0.824949,0.109146
5137121248777,1.61464,0.789689
5137121906173,1.32396,0.29068
5137122409868,0.834763,0.489195
5137123388573,0.606934,0.227829
5137124093561,0.472473,0.134461
5137124909750,0.438233,0.03424
5137127265931,1.79241,1.35418
5137127801607,1.37466,0.417752
5137129175083,1.59795,0.223292
5137129697833,1.20677,0.391178
5137130877442,1.36468,0.157904
5137131173548,0.775616,0.589063
5137132055811,0.590434,0.185182
5137133564636,1.09746,0.507028
5137134313882,0.915502,0.18196
5137135323180,0.816931,0.098571
5137136280181,0.749283,0.067648
5137136852245,0.365697,0.383586
5137137909597,0.438455,0.072758
5137138779656,0.328327,0.110128
5137139734695,0.288606,0.039721
5137140817713,0.366012,0.077406
5137141961489,0.47925,0.113238
5137143029730,0.446381,0.032869
5137143860808,0.416696,0.029685
5137144830587,0.382826,0.03387
5137145780460,0.333328,0.049498
5137146762887,0.316624,0.016704
5137147759573,0.31255,0.004074
5137149002978,0.515751,0.203201
5137150084662,0.45351,0.062241
5137150988832,0.470029,0.016519
5137152070572,0.444196,0.025833
5137152794208,0.37029,0.073906
5137153847152,0.400419,0.030129
5137155142130,0.554213,0.153794
5137156289832,0.492066,0.062147
5137157040411,0.352549,0.139517
5137157777454,0.32768,0.024869
5137158782029,0.336828,0.009148
5137159793307,0.346734,0.009906
5137160802512,0.36016,0.013426
5137162017528,0.51351,0.15335
5137163090083,0.463658,0.049852
5137163927383,0.419344,0.044314
5137164824979,0.378049,0.041295
5137165802017,0.353994,0.024055
5137166790019,0.341717,0.012277
5137167784797,0.339864,0.001853
5137169018980,0.500232,0.160368
5137170149515,0.688969,0.188737
5137170809319,0.417252,0.271717
5137171789913,0.338698,0.078554
5137172899671,0.431807,0.093109
5137173830007,0.37566,0.056147
5137175169131,0.683062,0.307402
5137175884693,0.494399,0.188663
5137176953619,0.479344,0.015055
5137177802067,0.349235,0.130109
5137178868456,0.414826,0.065591
5137179885179,0.434474,0.019648
5137181037362,0.569916,0.135442
5137181987975,0.525398,0.044518
5137183059308,0.607804,0.082406
5137183801814,0.351198,0.256606
5137184769741,0.324531,0.026667
5137186084163,0.520695,0.196164
5137186912685,0.454732,0.065963
5137187957926,0.490195,0.035463
5137189769080,1.29631,0.806116
5137190098926,0.588212,0.708099
5137192925229,2.45653,1.86832
5137193352258,1.8901,0.566435
5137193669660,1.1262,0.763894
5137193988154,0.467288,0.658915
5137195039914,0.576342,0.109054
5137195975805,0.51625,0.060092
5137196970250,0.514435,0.001815
5137197806014,0.35692,0.157515
5137198812311,0.361864,0.004944
5137200115103,0.650896,0.289032
5137200930589,0.47364,0.177256
5137201898664,0.435381,0.038259
5137202828222,0.377197,0.058184
5137203776631,0.327864,0.049333
5137204765873,0.317994,0.00987
5137205756560,0.312606,0.005388
5137206932984,0.458085,0.145479
5137208094556,0.634415,0.17633
5137209016947,0.415011,0.219404
5137209775323,0.326791,0.08822
5137210763287,0.316457,0.010334
5137211752937,0.308384,0.008073
5137212832455,0.38866,0.080276
5137214031749,0.567009,0.178349
5137215027102,0.565916,0.001093
5137215875605,0.421326,0.14459
5137216812274,0.361994,0.059332
5137217787387,0.334198,0.027796
5137218771925,0.320587,0.013611
5137219769278,0.316957,0.00363
5137221408305,0.570009,0.253052
5137222332141,0.677266,0.107257
5137223034628,0.455121,0.222145
5137223815504,0.360698,0.094423
5137224823893,0.374956,0.014258
5137225806635,0.359586,0.01537
5137227032707,0.547158,0.187572
5137228195353,0.734006,0.186848
5137228939525,0.493676,0.24033
5137229811232,0.353216,0.14046
5137230783382,0.32368,0.029536
5137231779698,0.321365,0.002315
5137233232413,0.707247,0.385882
5137234153286,0.692044,0.015203
5137234932124,0.520454,0.17159
5137235830516,0.378605,0.141849
5137236785629,0.340698,0.037907
5137237803666,0.352827,0.012129
5137238980979,0.514657,0.16183
5137240281605,0.821912,0.307255
5137241007444,0.476381,0.345531
5137241804189,0.353475,0.122906
5137242754784,0.306476,0.046999
5137243744026,0.291995,0.014481
5137244786211,0.339957,0.047962
5137245967394,0.48851,0.148553
5137247118004,0.663285,0.174775
5137248126356,0.486658,0.176627
5137248785271,0.337087,0.149571
5137249894437,0.428826,0.091739
5137250768347,0.321142,0.107684
5137251762145,0.315198,0.005944
5137253043215,0.544898,0.2297
5137253839090,0.383475,0.161423
5137254931515,0.473973,0.090498
5137255866055,0.404901,0.069072
5137256857463,0.406733,0.001832
5137257825057,0.371252,0.035481
5137259768116,1.28502,0.913763
5137260543677,1.094,0.191015
5137260856078,0.450936,0.643064
5137262982893,1.31222,0.861282
5137263257796,0.44627,0.865948
5137263805620,0.391457,0.054813
5137264917156,0.499473,0.108016
5137266488628,1.01919,0.519713
5137266742531,0.364827,0.654359
5137267968195,0.49051,0.125683
5137268806791,0.357197,0.133313
5137269791552,0.34305,0.014147
5137270791683,0.343124,7.4e-05
5137272081697,0.609082,0.265958
5137272894127,0.43851,0.170572
5137273927165,0.463548,0.025038
5137274830112,0.381234,0.082314
5137275855779,0.399585,0.018351
5137276870465,0.414252,0.014667
5137278076685,0.604156,0.189904
5137279419495,0.956909,0.352753
5137280203018,0.514528,0.442381
5137280801156,0.397382,0.117146
5137281818286,0.364382,0.033
5137282824435,0.37103,0.006648
5137284091543,0.621915,0.250885
5137285348095,0.890225,0.26831
5137286084656,0.457455,0.43277
5137286813458,0.36266,0.094795
5137287801108,0.353791,0.008869
5137288813053,0.367105,0.013314
5137290152844,0.684284,0.317179
5137291240436,0.863281,0.178997
5137291898740,0.417123,0.446158
5137292821557,0.371512,0.045611
5137293798595,0.345623,0.025889
5137294835874,0.386346,0.040723
5137296109240,0.638433,0.252087
5137296920541,0.467455,0.170978
5137297871895,0.415382,0.052073
5137298771897,0.324994,0.090388
5137299753269,0.310624,0.01437
5137300772825,0.330068,0.019444
5137301759864,0.317236,0.012832
5137302968917,0.500584,0.183348
5137303937048,0.488843,0.011741
5137305112879,0.494695,0.005852
5137305792571,0.344531,0.150164
5137306788628,0.343624,0.000907
5137307801184,0.35479,0.011166
5137309082328,0.597971,0.243181
5137309936295,0.475918,0.122053
5137311005387,0.479714,0.003796
5137311795799,0.344642,0.135072
5137312812096,0.364993,0.020351
5137313823838,0.372808,0.007815
5137315040243,0.56125,0.188442
5137316216055,0.757208,0.195958
5137317041578,0.470492,0.286716
5137317822361,0.36942,0.101072
5137318786622,0.338494,0.030926
5137319867973,0.423437,0.084943
5137321745551,1.25533,0.831892
5137322594129,1.08604,0.169293
5137322939197,0.494139,0.591897
5137323998290,0.540509,0.04637
5137324863793,0.414252,0.126257
5137325907108,0.45701,0.042758
5137326833370,0.379179,0.077831
5137327978572,0.513509,0.13433
5137328946796,0.48701,0.026499
5137330014463,0.534973,0.047963
5137330858096,0.406752,0.128221
5137331821579,0.370956,0.035796
5137332829080,0.350827,0.020129
5137334059781,0.580583,0.229756
5137334851915,0.421567,0.159016
5137335903767,0.433937,0.01237
5137336794826,0.352013,0.081924
5137337751624,0.308125,0.043888
5137338747551,0.304643,0.003482
5137339750718,0.308291,0.003648
5137341040640,0.548768,0.240477
5137341911421,0.46414,0.084628
5137342869923,0.417215,0.046925
5137343793000,0.349013,0.068202
5137344801445,0.357383,0.00837
5137345819797,0.373863,0.01648
5137347866817,0.575656,0.201793
5137348186089,0.674395,0.098739
5137348953409,0.491176,0.183219
5137349831079,0.37553,0.115646
5137350821803,0.368457,0.007073
5137351823693,0.369179,0.000722
5137352819046,0.369327,0.000148
5137354227614,0.739654,0.370327
5137357058157,2.59234,1.85269
5137357396799,1.7791,0.813245
5137357726923,0.98952,0.789579
5137358324931,0.743932,0.245588
5137359045677,0.506139,0.237793
5137360972625,1.49842,0.992279
5137361918664,1.16628,0.332142
5137363273307,1.53321,0.366938
5137363720725,0.939502,0.593712
5137365214459,1.66755,0.728043
5137366075740,1.3947,0.272847
5137366708044,1.16852,0.226181
5137369016355,2.5462,1.37768
5137369303702,1.87449,0.67171
5137369597104,1.08094,0.793542
5137370652475,1.22039,0.139442
5137371141207,0.6616,0.558786
5137371796584,0.349234,0.312366
5137372817789,0.368568,0.019334
5137373985250,0.51751,0.148942
5137374877049,0.422196,0.095314
5137375983863,0.508269,0.086073
5137376887551,0.439252,0.069017
5137377787202,0.337642,0.10161
5137379869721,0.671247,0.333605
5137380191012,0.753024,0.081777
5137381063348,0.607174,0.14585
5137382155163,0.608971,0.001797
5137382756708,0.38329,0.225681
5137383859114,0.408807,0.025517
5137385091889,0.592027,0.18322
5137385938152,0.48301,0.109017
5137387018800,0.604212,0.121202
5137387950098,0.47538,0.128832
5137388767195,0.321253,0.154127
5137389721938,0.279699,0.041554
5137390779160,0.326754,0.047055
5137391720199,0.276106,0.050648
5137392976696,0.499362,0.223256
5137393778793,0.329939,0.169423
5137394949291,0.489936,0.159997
5137395761554,0.316179,0.173757
5137396842850,0.396641,0.080462
5137397790945,0.340994,0.055647
5137398777094,0.328753,0.012241
5137399988018,0.52101,0.192257
5137400984315,0.527194,0.006184
5137401891262,0.4329,0.094294
5137402785321,0.33468,0.09822
5137403763378,0.312217,0.022463
5137404769860,0.322272,0.010055
5137405764602,0.313643,0.008629
5137406974970,0.507695,0.194052
5137407919416,0.455566,0.052129
5137408969898,0.49938,0.043814
5137409840494,0.381383,0.117997
5137410816384,0.361494,0.019889
5137411820718,0.365901,0.004407
5137413034993,0.568064,0.202163
5137413990995,0.523713,0.044351
5137414984589,0.520361,0.003352
5137415829278,0.371234,0.149127
5137416886408,0.433326,0.062092
5137417837187,0.382252,0.051074
5137419125294,0.652896,0.270644
5137419843504,0.471677,0.181219
5137421016335,0.533583,0.061906
5137421862450,0.402622,0.130961
5137422846859,0.385456,0.017166
5137423828823,0.370382,0.015074
5137425126430,0.656266,0.285884
5137426116283,0.733154,0.076888
5137427062100,0.652137,0.081017
5137427899178,0.436103,0.216034
5137428964530,0.497732,0.061629
5137429853311,0.412493,0.085239
5137431017420,0.543324,0.130831
5137431881016,0.423085,0.120239
5137432934201,0.465343,0.042258
5137433777872,0.330754,0.134589
5137434746188,0.304439,0.026315
5137435815318,0.368864,0.064425
5137437075907,0.615582,0.246718
5137437873467,0.423622,0.19196
5137438941004,0.485158,0.061536
5137439903487,0.450474,0.034684
5137440896970,0.447011,0.003463
5137441818805,0.366993,0.080018
5137443017562,0.546527,0.179534
5137444222004,0.754153,0.207626
5137444952639,0.490898,0.263255
5137445869105,0.41503,0.075868
5137446880791,0.426437,0.011407
5137447899792,0.448326,0.021889
5137448977439,0.510324,0.061998
5137449962256,0.488196,0.022128
5137451196160,0.751468,0.263272
5137452285808,0.802061,0.050593
5137453090331,0.523954,0.278107
5137453823262,0.375475,0.148479
5137455104184,0.592212,0.216737
5137455923151,0.471362,0.12085
5137456960281,0.499824,0.028462
5137457793600,0.346716,0.153108
5137458768528,0.32581,0.020906
5137459739807,0.299199,0.026611
5137460807714,0.363493,0.064294
5137462006582,0.538916,0.175423
5137463076952,0.531213,0.007703
5137463836754,0.390512,0.140701
5137464849921,0.377234,0.013278
5137465806201,0.36342,0.013814
5137466789573,0.345754,0.017666
5137467802073,0.356901,0.011147
5137469009552,0.545472,0.188571
5137469890704,0.433863,0.111609
5137470963889,0.500399,0.066536
5137471812115,0.359124,0.141275
5137472804912,0.357549,0.001575
5137473762062,0.311032,0.046517
5137475054817,0.569397,0.258365
5137475916154,0.459288,0.110109
5137476880507,0.432251,0.027037
5137477782806,0.338253,0.093998
5137479042136,0.415011,0.076758
5137479767772,0.323383,0.091628
5137480744199,0.30142,0.021963
5137481989789,0.511269,0.209849
5137483269933,0.812375,0.301106
5137484220472,0.705099,0.107276
5137484915126,0.430159,0.27494
5137485773926,0.329902,0.100257
5137486757446,0.314328,0.015574
5137487746503,0.305847,0.008481
5137489063443,0.572213,0.266366
5137489867114,0.415048,0.157165
5137490910799,0.453214,0.038166
5137491783654,0.340957,0.112257
5137492852154,0.408993,0.068036
5137493770064,0.328383,0.08061
5137494755880,0.312735,0.015648
5137496035765,0.554731,0.241996
5137497167190,0.70334,0.148609
5137498023286,0.437918,0.265422
5137498759644,0.317569,0.120349
5137499822051,0.38203,0.064461
5137500827848,0.354734,0.027296
5137502020105,0.543324,0.18859
5137503116419,0.652673,0.109349
5137503989589,0.449659,0.203014
5137504824927,0.384012,0.065647
5137505772003,0.329328,0.054684
5137506768096,0.325661,0.003667
5137507771801,0.330383,0.004722
5137510022762,0.621434,0.291051
5137511332961,0.867133,0.245699
5137511950339,0.386271,0.480862
5137512806028,0.359346,0.026925
5137513771715,0.324809,0.034537
5137514760660,0.31655,0.008259
5137515768013,0.32292,0.00637
5137517014843,0.540379,0.217459
5137518010826,0.554231,0.013852
5137518895977,0.444455,0.109776
5137519799943,0.355198,0.089257
5137520805666,0.362012,0.006814
5137521798778,0.355086,0.006926
5137522993665,0.51251,0.157424
5137524275383,0.816708,0.304198
5137524989333,0.46051,0.356198
5137525820115,0.370475,0.090035
5137526805839,0.356457,0.014018
5137527792951,0.348679,0.007778
5137529157705,0.673933,0.325254
5137529964172,0.562212,0.111721
5137530909860,0.446289,0.115923
5137531829103,0.378808,0.067481
5137532831604,0.386475,0.007667
5137533797643,0.351717,0.034758
5137534994103,0.535009,0.183292
5137536178397,0.725487,0.190478
5137536829015,0.415696,0.309791
5137537765240,0.320717,0.094979
5137538739093,0.29868,0.022037
5137539746965,0.307791,0.009111
5137540781002,0.339809,0.032018
5137542013388,0.532695,0.192886
5137543197812,0.750024,0.217329
5137543851948,0.421918,0.328106
5137544884004,0.444418,0.0225
5137545782007,0.340883,0.103535
5137546767712,0.326994,0.013889
5137547749621,0.309106,0.017888
5137548999747,0.521879,0.212773
5137549849695,0.404881,0.116998
5137550863863,0.468325,0.063444
5137551782643,0.340309,0.128016
5137552891401,0.421566,0.081257
5137553876681,0.428974,0.007408
5137555358395,0.893391,0.464417
5137556440339,0.843318,0.050073
5137557334787,0.548435,0.294883
5137557989998,0.434493,0.113942
5137558867019,0.413659,0.020834
5137559883390,0.427992,0.014333
5137561225034,0.608045,0.180053
5137562031686,0.560027,0.048018
5137563179592,0.622526,0.062499
5137565064763,1.65288,1.03035
5137565392905,0.928076,0.724803
5137566280519,0.721672,0.206404
5137567206059,0.613934,0.107738
5137568223300,0.521676,0.092258
5137568769939,0.348087,0.173589
5137569955196,0.505917,0.15783
5137571083843,0.61923,0.113313
5137572131917,0.671858,0.052628
5137573075845,0.638841,0.033017
5137574138678,0.741968,0.103127
5137575159957,0.729524,0.012444
5137575961776,0.514028,0.215496
5137576926870,0.481584,0.032444
5137578022573,0.557916,0.076332
5137579021630,0.562694,0.004778
5137580087334,0.624193,0.061499
5137581055335,0.67284,0.048647
5137582126057,0.654285,0.018555
5137583146077,0.590638,0.063647
5137583949396,0.544231,0.046407
5137584973674,0.520583,0.023648
5137585959064,0.499991,0.020592
5137586918437,0.473251,0.02674
5137588075916,0.615193,0.141942
5137588925846,0.505065,0.110128
5137589947458,0.494899,0.010166
5137590895349,0.445807,0.049092
5137592066828,0.607063,0.161256
5137592946794,0.523454,0.083609
5137593959054,0.507787,0.015667
5137594946574,0.499269,0.008518
5137596073017,0.615378,0.116109
5137598228591,1.85171,1.23633
5137599189259,1.37261,0.479104
5137600499866,1.56238,0.189775
5137601398128,1.52421,0.038166
5137602041024,0.83967,0.684544
5137602666513,1.01411,0.174442
5137603851993,1.38816,0.374049
5137605099193,0.800949,0.587212
5137605570388,1.04205,0.241106
5137606000474,0.60236,0.439695
